simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
8878,200,-5783897914013837071,0,145,145,767,1,3,1,8
8879,200,-2231952316068479010,0,136,136,764,1,6,4,13
8880,200,-5171689550749558655,0,153,153,743,6,4,3,7
8881,200,2908640108096690829,0,119,119,743,7,3,1,6
8882,200,5545573302449607871,0,145,145,758,5,7,5,19
8883,200,-7444998019346736918,0,159,159,769,1,6,3,9
8884,200,-3474103676990558249,0,161,161,765,2,5,2,18
8885,200,-669427446591978951,0,112,112,760,2,5,3,17
8886,200,-266504391943464651,0,125,125,757,1,6,4,12
8887,200,-5206384227093925794,0,138,138,752,2,6,4,16
8888,200,-5933888677199487981,0,149,149,736,2,8,4,24
8889,200,5816617295272399507,0,164,164,765,7,5,4,11
8890,200,-2082756926232902829,0,127,127,761,3,7,3,17
8891,200,8762381926570977109,0,168,168,745,2,5,3,15
8892,200,-6191619676637862258,0,125,125,789,3,3,1,6
8893,200,-983262825532661345,0,140,140,738,4,2,1,5
8894,200,-2134301356131109780,0,142,142,771,2,4,1,9
8895,200,-3766358908361003686,0,128,128,745,2,4,2,8
8896,200,-408234596247073227,0,133,133,744,2,6,2,14
8897,200,-8128386681671153901,0,165,165,783,4,6,2,10
8898,200,-7517846943908378456,0,145,145,736,2,3,1,10
8899,200,-7308579661218604306,0,119,119,756,1,9,5,25
8900,200,6677352231429826059,0,157,157,743,2,2,1,5
8901,200,-2461332445643759910,0,170,170,757,3,3,2,11
8902,200,8212990868372020611,0,139,139,729,5,5,3,10
8903,200,-1724704602856662011,0,107,107,769,3,5,3,10
8904,200,8276103898434470821,0,109,109,747,2,2,1,8
8905,200,-2591784713865700462,0,146,146,725,6,2,2,4
8906,200,-5945597640305809332,0,142,142,755,2,6,4,18
8907,200,-3885784562905437559,0,146,146,752,2,6,4,18
8908,200,2448983058818678188,0,151,151,778,3,3,2,4
8909,200,-2675957957910304497,0,156,156,777,3,4,2,12
8910,200,3636347489977375911,0,155,155,751,2,7,4,23
8911,200,4839851850112506070,0,162,162,752,6,7,5,14
8912,200,-2583664241828644257,0,136,136,730,3,5,3,14
8913,200,-4996009523526967594,0,141,141,738,2,8,5,24
8914,200,-8767496120543747317,0,117,117,732,1,5,2,13
8915,200,317683264220310588,0,109,109,744,1,5,3,14
8916,200,-3529931981196931570,0,171,171,756,5,2,1,9
8917,200,6798023354279297698,0,149,149,742,3,5,3,16
8918,200,4035067509483282245,0,109,109,748,2,4,1,9
8919,200,-8420339463193081983,0,161,161,744,2,4,3,13
8920,200,-8021251678867707488,0,128,128,769,3,4,2,7
8921,200,-4161417126350431517,0,140,140,758,3,5,2,11
8922,200,8280588099925165812,0,144,144,778,3,3,1,11
8923,200,-5048106142215903908,0,150,150,749,1,5,3,13
8924,200,731972397792254222,0,130,130,735,6,4,3,8
8925,200,8283447589173203258,0,139,139,780,3,6,4,12
8926,200,-5884152840337373174,0,141,141,752,4,12,8,28
8927,200,12264764410995451,0,138,138,754,4,7,6,16
8928,200,958921560626139622,0,153,153,773,1,8,4,17
8929,200,-6310641659332745985,0,137,137,763,2,7,4,17
8930,200,-4551400183927849135,0,139,139,751,5,2,1,4
8931,200,6907591871210691198,0,176,176,763,2,3,1,5
8932,200,4200051862907212233,0,126,126,764,6,5,3,12
8933,200,-1553878002632954437,0,130,130,774,1,3,1,6
8934,200,-427407415395320092,0,96,96,740,3,5,3,18
8935,200,2728666941507407225,0,156,156,762,2,4,2,13
8936,200,-7589025444107465492,0,126,126,775,3,3,2,6
8937,200,-7827288800732942930,0,118,118,766,4,2,1,6
8938,200,5137089072545359025,0,155,155,764,4,4,2,13
8939,200,-833085371501453450,0,134,134,761,4,3,1,7
8940,200,9141956441496169627,0,129,129,749,3,6,3,11
8941,200,-5287950213485890486,0,124,124,787,2,4,2,9
8942,200,-3374835022299430658,0,141,141,760,2,3,1,6
8943,200,-3118821705869467535,0,123,123,756,1,3,1,10
8944,200,7522072822439583154,0,125,125,730,3,6,4,11
8945,200,-7483050442102566730,0,132,132,751,1,6,3,20
8946,200,-880760688666964767,0,149,149,735,6,6,5,14
8947,200,6904864506697082714,0,125,125,748,2,4,1,14
8948,200,4775960816767250210,0,153,153,731,1,4,2,9
8949,200,-2071193082530278324,0,158,158,755,2,8,5,24
8950,200,-1440275783764201273,0,130,130,747,4,6,3,10
8951,200,-5442022537983050601,0,152,152,748,1,3,1,8
8952,200,2211276854098198642,0,173,173,763,4,6,5,14
8953,200,8231803548707251483,0,138,138,776,1,3,1,10
8954,200,1703523239004347118,0,138,138,736,2,4,2,8
8955,200,-2712937206291442561,0,119,119,750,4,2,1,3
8956,200,3979822454067773499,0,152,152,756,1,7,3,13
8957,200,-1611298016049373083,0,160,160,723,2,3,1,8
8958,200,3442236211826877930,0,148,148,753,2,3,1,8
8959,200,7538302554102946271,0,139,139,745,1,6,2,16
8960,200,5467678357628615339,0,135,135,756,1,6,3,9
8961,200,-6816154207494664926,0,96,96,774,2,6,3,17
8962,200,8613233556199591716,0,156,156,764,4,3,2,3
8963,200,-4514589292190693255,0,172,172,756,3,3,1,7
8964,200,-3288805829118806013,0,122,122,758,1,8,3,23
8965,200,6262571969587994236,0,155,155,781,1,6,3,13
8966,200,8297229545595682134,0,111,111,758,4,2,1,2
8967,200,-593320897664395391,0,150,150,753,7,3,2,12
8968,200,7662835932739660569,0,103,103,766,4,6,5,10
8969,200,-1526086749994957231,0,153,153,755,2,5,1,14
8970,200,6754769668298250000,0,132,132,752,4,3,2,6
8971,200,-8972699177956051938,0,102,102,750,2,4,2,10
8972,200,-8003047157097353257,0,127,127,756,5,6,5,14
8973,200,-128967694268770380,0,117,117,770,4,3,1,7
8974,200,4507667492180781367,0,108,108,745,3,6,3,12
8975,200,3977200917577337839,0,164,164,766,7,3,1,5
8976,200,-7191612036916815430,0,155,155,762,8,2,2,2
8977,200,-7319409978194445972,0,124,124,741,1,5,3,15
8978,200,3489645466797268352,0,104,104,765,1,7,4,21
8979,200,-8244064178335455357,0,155,155,756,4,3,1,7
8980,200,-7080901235572747693,0,148,148,790,3,7,4,11
8981,200,3426334925923281012,0,159,159,777,1,2,1,6
8982,200,2930696316966109433,0,121,121,736,2,2,1,6
8983,200,4848012597383484639,0,121,121,765,6,4,2,8
8984,200,-1614171698714327094,0,158,158,746,5,5,3,12
8985,200,2130605591137700473,0,182,182,755,2,6,3,19
8986,200,5530357588176034433,0,172,172,781,3,5,3,12
8987,200,6995186994603647485,0,134,134,746,6,5,4,10
8988,200,-6555760888234005674,0,147,147,735,7,3,2,3
8989,200,-6019160078642835361,0,121,121,769,2,2,1,4
8990,200,-5738235985296830133,0,143,143,747,5,1,1,4
8991,200,5621311758978606919,0,138,138,738,1,8,4,18
8992,200,-1246603970722922554,0,139,139,766,2,8,5,18
8993,200,-3463164010125924163,0,128,128,750,5,3,2,7
8994,200,2872403971538314079,0,113,113,757,3,2,1,4
8995,200,4378528000894263840,0,142,142,754,3,3,1,6
8996,200,-1678365416412448773,0,137,137,737,3,3,2,13
8997,200,6012579216402350684,0,150,150,756,6,4,3,7
8998,200,-5401037278672376807,0,176,176,759,3,5,3,12
8999,200,5512856249945497435,0,126,126,743,6,5,4,5
9000,200,3042527060757865835,0,126,126,754,7,4,3,8
9001,200,1420693735277616827,0,150,150,746,1,7,3,15
9002,200,-660315565131646296,0,150,150,772,1,6,4,15
9003,200,93729937298175426,0,165,165,749,3,4,3,12
9004,200,-1900501944597907808,0,164,164,739,2,3,2,7
9005,200,-4966662819602369394,0,142,142,741,5,5,3,13
9006,200,-1270259358104078192,0,148,148,748,2,7,5,17
9007,200,5515017067043410064,0,136,136,732,1,3,1,6
9008,200,6751494023637288375,0,139,139,753,8,6,5,16
9009,200,1010174620202148411,0,147,147,755,3,6,2,15
9010,200,6804992592056868905,0,157,157,751,5,6,5,11
9011,200,4184831826436966903,0,120,120,757,4,2,1,5
9012,200,1941616768290141922,0,142,142,738,7,5,3,10
9013,200,3893795370201772124,0,127,127,730,1,10,7,25
9014,200,315208726790390557,0,136,136,745,5,4,2,11
9015,200,8868407267255686556,0,154,154,752,2,7,3,15
9016,200,-5742130466554829082,0,139,139,766,2,4,2,8
9017,200,-6873489448839175105,0,159,159,752,5,5,4,10
9018,200,-1454029407426846482,0,109,109,737,4,2,1,4
9019,200,8333188771068148502,0,153,153,750,3,4,2,13
9020,200,-4269617418283030114,0,160,160,753,3,4,2,8
9021,200,-519646370499845527,0,137,137,737,2,6,5,20
9022,200,2951280458337586542,0,130,130,783,5,4,2,12
9023,200,2655547158183321714,0,157,157,777,1,4,2,12
9024,200,-8831051196246550410,0,149,149,739,4,3,1,6
9025,200,8781741694591017231,0,137,137,764,4,3,1,6
9026,200,6276025158479390532,0,115,115,747,1,10,8,22
9027,200,5236900930787042482,0,145,145,777,1,7,5,19
9028,200,-7298093937923411728,0,137,137,746,2,4,2,11
9029,200,6488522888515562139,0,107,107,736,1,6,3,16
9030,200,6037801161635995246,0,120,120,777,1,8,4,19
9031,200,4175432417180093001,0,139,139,756,6,4,3,8
9032,200,4020257058967585571,0,106,106,750,1,5,2,14
9033,200,6054927274750406701,0,166,166,767,3,2,1,4
9034,200,-3400933120424719686,0,150,150,770,1,9,6,19
9035,200,-3573875408964701792,0,154,154,746,1,6,4,14
9036,200,-2017561155126267849,0,123,123,755,3,5,3,14
9037,200,7424594417930431511,0,142,142,758,4,2,1,3
9038,200,-9108002369237249461,0,173,173,779,4,4,2,6
9039,200,2115140797667124117,0,128,128,745,2,4,1,6
9040,200,3038602513181309162,0,151,151,762,1,7,5,15
9041,200,-4851741625747254176,0,153,153,765,2,5,2,12
9042,200,-2647895583920627686,0,145,145,763,3,3,1,6
9043,200,5303684693192764407,0,159,159,759,2,7,4,18
9044,200,8154919718327589902,0,146,146,763,1,6,3,20
9045,200,4936179948561915202,0,133,133,756,5,3,1,9
9046,200,-7505503043870037389,0,126,126,733,1,6,2,12
9047,200,-3918819373703478261,0,130,130,726,3,5,3,8
9048,200,-2382642834162350840,0,120,120,747,1,4,2,9
9049,200,-180485094727365715,0,138,138,754,8,4,3,9
9050,200,8127463179265067380,0,153,153,772,2,5,2,14
9051,200,6131629797543070986,0,121,121,748,5,1,1,2
9052,200,5575449528648960595,0,168,168,743,7,2,2,10
9053,200,1547860555242592194,0,137,137,737,7,2,1,5
9054,200,-3620287882089570927,0,152,152,711,4,4,3,10
9055,200,-7823167163656037728,0,144,144,745,4,4,2,6
9056,200,508916704046218235,0,135,135,746,4,3,1,13
9057,200,-45426648595308712,0,140,140,751,4,4,2,13
9058,200,8641335485009200659,0,143,143,763,1,11,6,20
9059,200,-2109294212108710545,0,142,142,748,6,4,2,9
9060,200,4004906051694019107,0,145,145,773,5,5,3,10
9061,200,6978005481608341626,0,119,119,763,1,5,1,9
9062,200,-4910111694160844908,0,137,137,735,7,2,1,4
9063,200,1390865013536947594,0,130,130,754,3,7,4,18
9064,200,-5054373921734800513,0,128,128,773,4,4,3,4
9065,200,4655357513116578790,0,138,138,762,5,5,3,8
9066,200,-4154570615181344124,0,123,123,756,2,5,3,11
9067,200,-4617191273935031046,0,151,151,764,1,6,3,12
9068,200,3818411536581250010,0,130,130,760,8,2,1,10
9069,200,3357067639778418576,0,122,122,746,2,5,2,10
9070,200,8268211691657124263,0,136,136,740,2,4,2,10
9071,200,-59038225247651267,0,141,141,738,4,3,1,10
9072,200,5065399203718515346,0,177,177,759,2,8,5,17
9073,200,4001941231223707933,0,158,158,743,3,8,4,17
9074,200,3736913673974605973,0,129,129,743,5,8,6,21
9075,200,-8740675636095554878,0,166,166,753,5,2,2,8
9076,200,-3631787587299901161,0,168,168,769,5,3,2,4
9077,200,6193533027096420457,0,58,58,751,4,8,5,21
9078,200,4205277113500248633,0,117,117,778,2,6,2,13
9079,200,-205657726854339218,0,132,132,762,1,3,2,10
9080,200,5695065871128103280,0,164,164,779,5,6,4,14
9081,200,-5018944303274993151,0,116,116,763,4,4,2,8
9082,200,9093310147173183315,0,156,156,759,4,4,3,7
9083,200,2610180228481828122,0,104,104,756,1,8,5,17
9084,200,-4333479747531809611,0,141,141,763,1,4,1,12
9085,200,-5389493916365868631,0,122,122,759,2,5,2,12
9086,200,-2693709745528814346,0,102,102,761,3,5,2,9
9087,200,-5181903703261598958,0,143,143,769,1,3,1,8
9088,200,2451975246943625622,0,155,155,775,1,4,1,14
9089,200,4983778796182539480,0,142,142,750,1,6,4,8
9090,200,-94447973489202422,0,160,160,773,1,4,2,6
9091,200,6765472722208659863,0,170,170,752,2,7,4,11
9092,200,6379572733842442962,0,147,147,750,1,7,4,18
9093,200,5496432972974755127,0,115,115,753,5,8,6,15
9094,200,-8184488309123933493,0,133,133,758,3,4,2,11
9095,200,-4654685822634254754,0,126,126,744,2,2,1,8
9096,200,8993517037712049601,0,143,143,724,4,3,1,6
9097,200,3993382045838025510,0,132,132,758,5,3,1,3
9098,200,8278767104383802696,0,115,115,768,2,9,7,21
9099,200,-151668425298326256,0,131,131,752,4,7,4,15
9100,200,7756555943577155787,0,147,147,762,1,5,3,13
9101,200,8295620142644146231,0,135,135,777,5,7,6,15
9102,200,148458227417297381,0,135,135,738,3,3,2,6
9103,200,-380109792227915320,0,145,145,782,5,2,1,6
9104,200,3344044607053713903,0,143,143,758,5,5,4,7
9105,200,7024366012417833393,0,153,153,762,3,3,2,8
9106,200,6415750982892668121,0,142,142,767,1,6,3,11
9107,200,-8045743735492140136,0,129,129,771,1,9,5,27
9108,200,835227376038094141,0,123,123,739,4,4,2,11
9109,200,-6567369336979035378,0,160,160,750,1,6,3,15
9110,200,-140818367732451919,0,142,142,767,3,3,1,4
9111,200,-4997761714682839292,0,175,175,762,5,5,3,8
9112,200,5180602827744353116,0,114,114,760,2,6,2,13
9113,200,8902614772298098813,0,137,137,759,1,2,1,5
9114,200,-6815104768716280373,0,141,141,755,2,5,2,9
9115,200,-2748482066499104635,0,133,133,763,1,6,2,10
9116,200,4857068213942710277,0,128,128,786,1,5,3,12
9117,200,-7446691856995880607,0,133,133,758,1,6,3,8
9118,200,-6970464019275217188,0,124,124,779,2,5,2,11
9119,200,-5803875822521391353,0,126,126,722,1,3,1,10
9120,200,-3704564370444894075,0,106,106,742,2,4,2,12
9121,200,6830840142035014352,0,150,150,762,2,4,2,10
9122,200,-5356533044053212821,0,128,128,754,2,9,5,19
9123,200,8121930123028301419,0,144,144,741,4,4,1,10
9124,200,4116944029349390911,0,152,152,736,2,5,3,18
9125,200,-6815463121817916908,0,166,166,776,1,3,1,8
9126,200,4437637581891832659,0,151,151,738,4,2,1,5
9127,200,5688040334335922694,0,127,127,783,2,5,3,11
9128,200,1360744530169706792,0,144,144,749,3,3,2,12
9129,200,1860291207683536686,0,164,164,746,3,3,1,3
9130,200,1646727497815889477,0,104,104,760,1,5,2,15
9131,200,2413209901518472992,0,119,119,719,2,7,4,14
9132,200,-1342108442093115830,0,169,169,759,2,2,1,2
9133,200,-8272305970427068594,0,150,150,722,7,2,2,8
9134,200,7048360011872009796,0,127,127,752,4,3,2,13
9135,200,8222931817453242230,0,153,153,752,1,6,4,14
9136,200,5096813056553510465,0,143,143,769,3,6,2,13
9137,200,4128599005342351196,0,139,139,752,3,5,3,14
9138,200,1412272400113893415,0,151,151,753,3,6,3,10
9139,200,592348717964571577,0,124,124,748,6,2,1,4
9140,200,3238686111842699201,0,154,154,755,3,4,2,10
9141,200,9037322023904882291,0,141,141,754,6,2,2,4
9142,200,7788065776172400666,0,147,147,742,2,3,2,10
9143,200,3751768123058050573,0,121,121,761,2,6,3,17
9144,200,-4701147798683033074,0,141,141,760,2,4,3,16
9145,200,-2451663898175451040,0,114,114,756,5,4,2,5
9146,200,6266243978812956701,0,126,126,760,3,3,2,10
9147,200,-8713086329572778869,0,143,143,753,2,2,1,9
9148,200,-8812517425581419646,0,100,100,764,4,5,2,15
9149,200,8128699750856136743,0,155,155,752,1,3,1,12
9150,200,-3778115964004620669,0,147,147,761,7,2,1,4
9151,200,6537212498866774975,0,145,145,777,1,4,2,9
9152,200,1514494584661069834,0,129,129,758,2,6,3,8
9153,200,8709997383381621374,0,109,109,766,7,3,2,10
9154,200,5856497680875074677,0,138,138,762,1,10,6,24
9155,200,-8965256410081095382,0,168,168,749,3,4,2,10
9156,200,5727438123244617641,0,139,139,749,1,3,1,3
9157,200,8657814552655433809,0,115,115,736,2,8,6,22
9158,200,-1680892091427369875,0,158,158,765,1,5,2,12
9159,200,-3263976649672016447,0,152,152,734,4,5,3,15
9160,200,3775550840194739444,0,140,140,758,2,4,1,9
9161,200,5099680933697923388,0,140,140,768,6,6,5,11
9162,200,-4909581500258572101,0,144,144,754,2,5,3,12
9163,200,-7834643781642768276,0,159,159,760,3,5,3,12
9164,200,1889123886563181461,0,169,169,754,3,3,1,13
9165,200,-3547351707002655212,0,155,155,734,4,3,2,5
9166,200,2488625070712873475,0,155,155,753,1,3,1,8
9167,200,515716691428206728,0,114,114,778,1,6,2,17
9168,200,-3772302512895418679,0,120,120,747,3,4,2,11
9169,200,-2020523763104943266,0,150,150,781,8,4,3,9
9170,200,-5140903337147931203,0,127,127,759,5,2,1,5
9171,200,69926771142916198,0,148,148,760,1,2,1,8
9172,200,1307142994823931874,0,124,124,742,5,3,2,4
9173,200,5749627855989021654,0,172,172,756,4,3,2,8
9174,200,-9153416863284675404,0,132,132,753,2,7,3,13
9175,200,2206102720428142537,0,172,172,749,2,2,1,4
9176,200,-2948638432384203579,0,118,118,775,2,5,3,14
9177,200,-7979509798616749334,0,111,111,747,3,6,3,15
9178,200,5668002002267382152,0,131,131,754,2,5,2,11
9179,200,-3206497589009246612,0,119,119,746,3,8,5,25
9180,200,3111926020984460908,0,174,174,760,3,6,3,14
9181,200,84269337355282237,0,141,141,746,2,7,4,17
9182,200,-304471887335823572,0,144,144,757,2,6,3,14
9183,200,7340550293331506810,0,116,116,763,1,7,5,14
9184,200,3592938085974771557,0,123,123,763,1,4,2,11
9185,200,239193611620519204,0,131,131,747,3,4,2,14
9186,200,4926678969205862248,0,133,133,732,3,3,1,4
9187,200,4536196840922396436,0,155,155,778,4,3,2,7
9188,200,2629820039103294033,0,118,118,751,3,7,3,16
9189,200,-5946529302336548564,0,160,160,759,1,4,1,15
9190,200,8678731736948633944,0,154,154,756,3,4,2,6
9191,200,8204452536105846479,0,145,145,746,4,3,1,8
9192,200,6917626854316501094,0,154,154,758,4,8,4,21
9193,200,-3088680508441939310,0,132,132,739,1,8,4,19
9194,200,-7418793984759836693,0,132,132,763,2,6,3,11
9195,200,2986681217798690355,0,144,144,763,1,7,4,15
9196,200,-5399071786334650386,0,139,139,725,3,3,2,12
9197,200,-4218378141115802167,0,164,164,761,1,4,1,9
9198,200,-2359312356133617563,0,135,135,752,2,3,2,4
9199,200,-4498321501434371523,0,119,119,763,3,5,2,9
9200,200,139420534401356486,0,132,132,777,1,6,2,16
9201,200,-656120160238870792,0,120,120,738,5,2,1,6
9202,200,2151128464738648285,0,157,157,746,2,8,5,16
9203,200,-6021447971684708643,0,144,144,748,6,5,3,12
9204,200,8256538965211235552,0,137,137,742,2,4,2,5
9205,200,170430177127359609,0,150,150,737,3,4,3,7
9206,200,-1672391722838204736,0,137,137,751,3,6,3,20
9207,200,-1659214775092801159,0,116,116,742,1,5,3,16
9208,200,-6717561922670695743,0,139,139,741,4,3,2,8
9209,200,-5617792438759599780,0,130,130,745,3,4,3,15
9210,200,-1155739728251105972,0,135,135,766,2,6,4,7
9211,200,-4936991689729381527,0,135,135,743,9,5,5,7
9212,200,4848741236425656323,0,141,141,764,1,6,4,13
9213,200,-9077116158103134238,0,140,140,765,1,6,2,17
9214,200,-8879815550993183722,0,127,127,762,1,11,7,23
9215,200,-8219502134678702984,0,113,113,735,2,3,1,6
9216,200,-3300748597201642028,0,152,152,776,2,4,3,8
9217,200,1989682532252554242,0,134,134,744,1,6,3,12
9218,200,-3137194471872848508,0,101,101,739,1,5,2,11
9219,200,6457373790788990313,0,133,133,757,4,5,2,10
9220,200,7792086428249180534,0,144,144,756,2,5,3,14
9221,200,6177182299171536359,0,180,180,762,5,3,2,5
9222,200,-335354266940682924,0,153,153,738,4,5,4,7
9223,200,-4599002559402110352,0,145,145,755,8,4,3,11
9224,200,-4976228376557866307,0,121,121,747,2,9,6,27
9225,200,1000420563323112559,0,163,163,742,4,4,1,11
9226,200,-5243826253263829229,0,143,143,746,4,3,2,4
9227,200,440685494028223925,0,159,159,748,4,2,1,3
9228,200,-8361383838510298476,0,131,131,741,6,5,3,9
9229,200,-4843244447227744338,0,134,134,754,4,5,3,15
9230,200,3010082551920835751,0,158,158,766,4,3,2,5
9231,200,8449711305619728853,0,128,128,765,7,1,1,1
9232,200,-6411820871517070984,0,116,116,745,1,8,4,15
9233,200,159212260827204457,0,130,130,771,4,3,2,8
9234,200,-3629664486500426554,0,166,166,799,1,4,2,10
9235,200,5326000356737471584,0,141,141,746,2,4,3,8
9236,200,1503208918357270011,0,144,144,752,2,6,3,16
9237,200,-8935824926044751460,0,110,110,759,3,3,2,8
9238,200,8894696125806107004,0,146,146,760,1,4,2,13
9239,200,3571053395850297436,0,146,146,768,3,7,4,19
9240,200,2484139152016915266,0,138,138,756,1,3,1,4
9241,200,7219106604963568885,0,156,156,770,2,3,1,9
9242,200,2173625749795159721,0,146,146,733,4,5,3,12
9243,200,-8184123819845695296,0,147,147,754,2,3,2,6
9244,200,1490448546557278088,0,122,122,743,1,5,2,13
9245,200,4807057014771303254,0,146,146,764,1,2,1,6
9246,200,-9200714480463570815,0,139,139,747,1,6,3,16
9247,200,2827062803020935930,0,103,103,758,6,3,2,7
9248,200,-5919072951764219239,0,143,143,735,1,6,4,14
9249,200,3966857546364213334,0,132,132,782,5,5,3,10
9250,200,7924540233983617546,0,160,160,741,4,4,2,9
9251,200,-6417812181218850454,0,144,144,790,2,6,3,14
9252,200,6750316027091041367,0,162,162,777,1,8,5,20
9253,200,7986435886581540801,0,133,133,748,3,4,3,8
9254,200,4740521747468186529,0,156,156,755,1,7,4,13
9255,200,6073158037695694309,0,149,149,750,2,6,3,18
9256,200,3551981971227611961,0,54,54,752,5,4,2,9
9257,200,2764649782779277332,0,130,130,753,1,7,4,17
9258,200,-3081475054794307210,0,119,119,752,1,9,5,14
9259,200,-5367333772153107405,0,125,125,758,3,9,7,29
9260,200,6937279617595331271,0,169,169,744,7,2,2,4
9261,200,-9191852465710627582,0,121,121,761,1,4,2,11
9262,200,-5268494443715413493,0,155,155,770,1,4,2,8
9263,200,7533512340366292112,0,134,134,755,2,3,1,7
9264,200,-6829228302857385441,0,148,148,756,2,7,4,18
9265,200,6553788753174905329,0,115,115,784,5,6,4,17
9266,200,8896164210694538424,0,142,142,741,6,2,1,4
9267,200,6081949316890846767,0,105,105,764,1,3,2,7
9268,200,5115783724298973811,0,137,137,759,4,8,6,15
9269,200,-7044274120788276099,0,156,156,754,2,4,2,11
9270,200,-512843731043983318,0,139,139,734,1,8,6,16
