simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
8249,10,5144970444392208128,0,0,0,37,3,8,5,21
8250,10,6608866119596816119,0,3,3,34,2,7,4,19
8251,10,3514083886186979868,0,4,4,33,4,3,2,10
8252,10,-6088601770488812118,0,9,9,38,2,4,1,13
8253,10,8813711707193198584,0,2,2,32,8,3,3,5
8254,10,8282865209956747407,0,5,5,33,7,2,1,8
8255,10,3013001098753274091,0,4,4,37,5,5,2,8
8256,10,-6928501883681238305,0,8,8,35,3,4,1,10
8257,10,50465427776122100,0,6,6,34,2,3,2,7
8258,10,8709561384620505670,0,4,4,38,3,4,2,11
8259,10,-735203734995238235,0,1,1,35,4,5,3,14
8260,10,7927601211111979261,0,1,1,34,5,5,3,19
8261,10,-999653847812720290,0,6,6,37,1,4,3,11
8262,10,8031082080293260568,0,4,4,34,5,3,1,6
8263,10,-432450852664159554,0,4,4,39,4,4,2,8
8264,10,-569992847849713380,0,1,1,36,3,3,1,9
8265,10,3035947651903596375,0,5,5,34,2,5,2,10
8266,10,-7470182252068550188,0,6,6,33,2,3,1,10
8267,10,-7460380865262085472,0,6,6,34,2,4,2,12
8268,10,4696241987085843812,0,3,3,36,2,7,4,12
8269,10,695311423953279535,0,5,5,36,2,2,1,7
8270,10,-4405733731191674978,0,2,2,37,1,3,1,5
8271,10,1972251926134119463,0,1,1,39,3,6,4,16
8272,10,3647291225076440980,0,5,5,35,6,6,5,6
8273,10,-7433566260558196498,0,6,6,32,2,6,3,16
8274,10,3105090389622555245,0,4,4,38,1,4,2,8
8275,10,442363281682136099,0,6,6,35,1,5,2,12
8276,10,-1088611489948354692,0,5,5,38,1,10,6,29
8277,10,7576148308851566799,0,4,4,40,4,6,3,15
8278,10,7694293048182186382,0,2,2,41,4,5,2,12
8279,10,1680527922395426009,0,4,4,38,2,7,4,14
8280,10,-1049889695765900926,0,3,3,31,7,3,2,8
8281,10,-27238520132948033,0,8,8,36,4,4,2,9
8282,10,4595397164296195615,0,6,6,39,6,2,1,4
8283,10,-981664401286387581,0,6,6,39,3,8,5,22
8284,10,2946099310257145121,0,6,6,39,5,4,2,10
8285,10,-4616058450764331294,0,8,8,31,2,5,2,18
8286,10,3853953839466756501,0,3,3,36,1,5,2,8
8287,10,6688410159936256971,0,2,2,35,1,8,5,12
8288,10,6314054760049869670,0,5,5,37,5,3,1,8
8289,10,5222690189809734927,0,5,5,37,3,7,5,21
8290,10,-7979512616090586058,0,4,4,36,4,2,1,8
8291,10,3923255418915954772,0,6,6,43,1,6,2,13
8292,10,-5734479867245644430,0,6,6,39,1,3,1,7
8293,10,-1116196661814752945,0,4,4,34,2,4,2,11
8294,10,4312112558889710496,0,5,5,35,1,6,3,19
8295,10,-2842921815256225999,0,8,8,38,3,6,3,15
8296,10,-3199323731556291846,0,3,3,36,2,4,2,11
8297,10,-6816596755447337630,0,7,7,35,2,2,1,6
8298,10,-4306628247794046656,0,3,3,38,1,3,1,9
8299,10,6077388729382810476,0,3,3,39,2,4,1,10
8300,10,6861232923559844042,0,1,1,36,3,4,2,9
8301,10,-7764648196368824263,0,7,7,41,1,5,2,12
8302,10,192954730410518748,0,5,5,39,2,3,1,8
8303,10,2093273993958524033,0,7,7,40,1,7,3,11
8304,10,2515504139261585213,0,3,3,37,1,8,4,14
8305,10,-7678901932871315331,0,9,9,36,5,9,7,21
8306,10,6094387193673309962,0,5,5,38,2,4,1,9
8307,10,455248643041546464,0,6,6,37,3,5,3,9
8308,10,6667071061902741703,0,6,6,34,6,3,2,8
8309,10,5767267032243252999,0,1,1,36,1,5,3,10
8310,10,-1981260653147662410,0,5,5,31,5,3,2,9
8311,10,2588214980016222318,0,4,4,35,2,10,7,22
8312,10,4666027665919938668,0,3,3,35,3,7,5,17
8313,10,-3817989206449237658,0,3,3,38,1,4,1,11
8314,10,-886391092334291808,0,3,3,33,3,3,1,7
8315,10,284758871959983876,0,6,6,33,2,8,6,21
8316,10,8738295628322316358,0,2,2,36,5,6,4,14
8317,10,-5575510482525369252,0,2,2,41,2,4,2,8
8318,10,-6581916665622334500,0,0,0,37,3,4,1,10
8319,10,-1083398336554033425,0,5,5,36,3,2,1,4
8320,10,3467150042433423362,0,3,3,40,3,5,3,11
8321,10,4652302651427098209,0,3,3,38,1,6,2,20
8322,10,6393434940826609232,0,4,4,37,3,7,5,15
8323,10,7328439607829848942,0,7,7,33,6,2,2,4
8324,10,-5302745849076794525,0,3,3,32,5,3,1,8
8325,10,-7660763920122174945,0,6,6,38,1,3,1,7
8326,10,5534887666729907769,0,3,3,42,2,4,1,6
8327,10,-6886806531770897608,0,6,6,36,2,4,2,11
8328,10,-3276225017402062658,0,7,7,35,6,2,1,5
8329,10,2330806915179184372,0,4,4,37,1,5,2,14
8330,10,-4352585974851330650,0,0,0,35,3,5,2,16
8331,10,5764581358556357363,0,2,2,31,2,7,5,18
8332,10,5217068328659375997,0,6,6,37,4,5,3,15
8333,10,4230793798056129907,0,7,7,36,1,6,3,13
8334,10,-5339948959114007301,0,6,6,37,3,3,1,8
8335,10,-6255750640365541442,0,3,3,37,3,4,1,9
8336,10,4360242649708443293,0,1,1,34,7,4,2,11
8337,10,-8891773019029090845,0,3,3,36,2,8,6,17
8338,10,-5474140065449672336,0,6,6,36,6,7,5,19
8339,10,-3542173916039143000,0,8,8,37,4,6,3,18
8340,10,-6283411764872889553,0,5,5,38,1,7,4,13
8341,10,-7158801656778285378,0,7,7,37,1,4,1,13
8342,10,6728637091953888144,0,4,4,35,8,3,2,5
8343,10,6628863632925093430,0,8,8,35,1,8,5,22
8344,10,4076856431933861594,0,4,4,41,2,6,3,12
8345,10,-4256123064804190925,0,4,4,35,3,3,2,8
8346,10,-7679977863454579269,0,6,6,34,4,3,1,9
8347,10,786540800650484449,0,6,6,36,6,4,2,12
8348,10,-8717771735744147881,0,3,3,40,4,5,3,11
8349,10,-5815804368737805915,0,1,1,39,5,5,2,9
8350,10,7493131585116682916,0,7,7,40,3,8,5,19
8351,10,-1676343096170106986,0,3,3,42,5,5,3,15
8352,10,-1586434515905816588,0,5,5,36,6,3,2,11
8353,10,2736230311908606507,0,5,5,36,8,3,2,8
8354,10,6958495869888150483,0,7,7,38,5,4,2,8
8355,10,4699542816935364916,0,7,7,30,1,4,2,15
8356,10,-6254146419665720814,0,4,4,41,1,3,1,6
8357,10,-8831797857236839154,0,2,2,36,1,4,2,8
8358,10,-953499461791324125,0,4,4,32,1,5,3,13
8359,10,8263409670910723089,0,5,5,38,1,5,2,14
8360,10,-4609303556719955545,0,5,5,32,4,6,5,15
8361,10,309413650792717133,0,6,6,39,4,3,2,8
8362,10,8384965997613900357,0,3,3,40,4,4,1,7
8363,10,2753862579695040118,0,5,5,37,1,6,4,21
8364,10,1030495822436100285,0,3,3,34,1,6,4,11
8365,10,-7577595407124954340,0,8,8,41,1,6,3,8
8366,10,1409522215459542844,0,7,7,36,1,3,1,12
8367,10,-233899180673647842,0,9,9,35,1,5,1,10
8368,10,3102962551641908465,0,5,5,39,3,5,3,15
8369,10,-3198437924524518816,0,1,1,42,1,9,5,19
8370,10,2760619458287563999,0,5,5,40,5,4,3,6
8371,10,-7097733066925831237,0,4,4,39,1,4,1,10
8372,10,-2148679570929453579,0,3,3,37,4,3,2,5
8373,10,-6996425542171612875,0,8,8,30,3,4,2,9
8374,10,3017385986246455387,0,4,4,37,5,1,1,3
8375,10,3953191923547335537,0,8,8,33,4,4,2,11
8376,10,-4319287643693132786,0,8,8,35,2,7,4,15
8377,10,-8413639250840136600,0,0,0,37,1,5,2,13
8378,10,-3749563222408307538,0,7,7,41,1,6,2,14
8379,10,-1228119640240692903,0,3,3,41,1,7,3,19
8380,10,1512347041752522390,0,5,5,36,3,6,4,17
8381,10,-3665051052424941570,0,6,6,33,1,8,5,21
8382,10,6998981157379543341,0,6,6,38,2,6,2,12
8383,10,8443039292402975488,0,7,7,39,1,8,4,20
8384,10,-2888493490749216133,0,2,2,39,2,4,1,11
8385,10,6397990411030796715,0,5,5,35,3,3,1,7
8386,10,4486116925276872703,0,3,3,36,2,6,3,16
8387,10,-2127256869686472987,0,8,8,37,1,9,6,21
8388,10,-6443538521085894466,0,5,5,36,1,4,2,11
8389,10,4639054846286476124,0,6,6,36,7,5,3,11
8390,10,-8840664324640318305,0,3,3,36,4,2,1,9
8391,10,6517693848592029438,0,4,4,43,2,5,3,8
8392,10,-8695060362006106890,0,7,7,35,4,6,4,14
8393,10,-5606523898532842066,0,4,4,37,1,7,3,11
8394,10,1708914591800554078,0,3,3,39,1,4,2,7
8395,10,7721712685248510772,0,5,5,36,1,5,3,13
8396,10,-640198658933883957,0,6,6,37,5,3,2,6
8397,10,418502271701979764,0,7,7,35,3,5,3,16
8398,10,-8431023949219853602,0,5,5,38,3,3,1,6
8399,10,-114263633439165470,0,8,8,32,4,4,3,11
8400,10,-1415391237860980357,0,6,6,31,5,3,2,6
8401,10,2300446526547191605,0,6,6,35,7,4,2,11
8402,10,3355260415532532888,0,0,0,37,3,6,2,13
8403,10,-3817009738920956838,0,6,6,32,4,3,2,9
8404,10,-5922526940891725737,0,4,4,39,3,7,5,24
8405,10,1490693357187547051,0,6,6,35,5,5,4,12
8406,10,7766831975886125399,0,4,4,34,8,6,5,16
8407,10,-7416845476866822816,0,1,1,35,3,8,5,23
8408,10,-679970924745988281,0,4,4,36,2,7,4,20
8409,10,6379305411176835141,0,6,6,35,1,6,3,13
8410,10,844374485220447419,0,5,5,38,5,3,1,8
8411,10,6361259657188530093,0,6,6,36,3,4,2,7
8412,10,488775021750411330,0,6,6,39,2,4,1,10
8413,10,-7083882179751771,0,3,3,42,1,3,1,6
8414,10,4044061303429118647,0,2,2,36,7,3,2,11
8415,10,-280789761622774163,0,3,3,35,3,4,1,10
8416,10,-1234461709498124585,0,4,4,34,3,4,2,5
8417,10,-8761364855264051677,0,0,0,41,5,9,5,22
8418,10,6894347797055258132,0,6,6,40,4,5,3,7
8419,10,5551395526071792065,0,8,8,39,3,7,3,21
8420,10,-7414719769266880856,0,5,5,39,1,4,1,7
8421,10,6214349063622692425,0,4,4,39,2,4,2,7
8422,10,9186695943041312492,0,7,7,43,4,6,3,14
8423,10,7152211353543838014,0,4,4,32,2,5,2,18
8424,10,-3170661189265145367,0,2,2,34,1,5,4,14
8425,10,-3395888695893145258,0,3,3,41,3,3,1,8
8426,10,-5310493585630262993,0,5,5,36,5,4,3,13
8427,10,5378052772591976044,0,7,7,37,2,3,2,8
8428,10,-1879930793247686683,0,4,4,35,1,4,2,9
8429,10,-1551925247804160837,0,4,4,35,1,3,2,10
8430,10,8072046087988079393,0,3,3,34,5,5,3,11
8431,10,7259228535406544713,0,0,0,42,4,5,1,14
8432,10,42394254122564473,0,5,5,31,3,5,3,12
8433,10,-9119898512049793632,0,7,7,43,1,4,1,6
8434,10,-1551095046177080358,0,5,5,46,2,5,2,9
8435,10,8745954510980112579,0,6,6,37,4,4,2,7
8436,10,4738094645968148887,0,5,5,36,1,5,2,13
8437,10,8942999964481065824,0,7,7,47,1,10,6,24
8438,10,5655016919026391493,0,4,4,40,6,3,2,4
8439,10,767811271711127873,0,6,6,35,1,3,1,6
8440,10,-3752345783880839227,0,7,7,35,6,3,3,9
8441,10,6803873887057799688,0,5,5,35,4,4,1,10
8442,10,1921439543194675489,0,4,4,33,5,5,3,13
8443,10,7916168941869001499,0,6,6,38,1,5,3,9
8444,10,-1657635748782857572,0,3,3,41,3,8,5,21
8445,10,8798199986311920860,0,8,8,38,7,3,2,9
8446,10,2856135242914740867,0,7,7,36,3,4,2,8
8447,10,6803395521814562589,0,5,5,36,1,5,3,11
8448,10,1609207716192613449,0,7,7,36,1,6,4,14
8449,10,1426591411974707411,0,4,4,35,4,4,2,11
8450,10,2261263351607951698,0,3,3,36,4,7,5,18
8451,10,4380934327421824777,0,4,4,36,3,7,4,19
8452,10,5793712278679151374,0,0,0,38,1,6,2,17
8453,10,-2876346480686369002,0,6,6,40,6,3,1,9
8454,10,-2590348802799052214,0,6,6,32,4,2,1,4
8455,10,-1209427077376360430,0,9,9,35,1,7,4,17
8456,10,-995253274738362430,0,5,5,33,2,7,5,15
8457,10,-4375146608645894267,0,1,1,34,3,3,1,10
8458,10,-4287168724387257862,0,0,0,37,3,4,2,5
8459,10,7374533184112495969,0,1,1,36,5,6,5,14
8460,10,206872368146818125,0,5,5,37,6,3,2,7
8461,10,3426745873052285746,0,3,3,38,3,8,4,23
8462,10,-1785442472400512186,0,0,0,37,2,7,3,13
8463,10,2052727023154801299,0,6,6,33,4,4,3,9
8464,10,-2695223197692833234,0,5,5,37,1,6,4,16
8465,10,1493820676859832035,0,6,6,40,5,3,1,9
8466,10,5081467892617733605,0,3,3,38,1,5,2,9
8467,10,-9083852913685936583,0,0,0,33,1,7,3,16
8468,10,-7114147959959633675,0,7,7,38,4,3,2,6
8469,10,-6503234784519973484,0,5,5,37,6,4,3,15
8470,10,-8997177205817948957,0,3,3,37,4,5,3,9
8471,10,3270417295285146710,0,3,3,35,1,6,4,14
8472,10,2931840119097144520,0,4,4,36,1,3,1,7
8473,10,6901153195233211123,0,8,8,36,7,4,2,10
8474,10,-3124122361706040031,0,0,0,40,5,3,1,7
8475,10,-3193505987900094235,0,5,5,40,1,4,2,11
8476,10,-5082747365267180318,0,4,4,38,4,5,3,15
8477,10,5712696082305037795,0,1,1,37,3,7,4,16
8478,10,665005692911244240,0,7,7,37,2,4,2,9
8479,10,9100108745731580497,0,4,4,32,4,2,1,6
8480,10,-5147392765146752496,0,2,2,31,2,2,1,2
8481,10,-4055230459473816839,0,9,9,36,3,5,3,13
8482,10,1789304056879486202,0,9,9,35,1,6,3,20
8483,10,3762670193520231419,0,2,2,43,5,5,4,10
8484,10,-2779533504800608974,0,3,3,36,4,2,1,5
8485,10,761072897467481858,0,3,3,39,5,3,1,6
8486,10,-5643265974601266695,0,4,4,38,3,4,1,9
8487,10,5570720443291869368,0,6,6,39,6,3,1,5
8488,10,-1232619787357317696,0,4,4,32,4,5,3,16
8489,10,7115868623425929595,0,5,5,44,3,4,2,6
8490,10,481223953543788542,0,4,4,38,2,3,1,10
8491,10,-855956514115603120,0,4,4,35,9,2,2,2
8492,10,-6661839551569045438,0,6,6,39,4,5,2,14
8493,10,720242638152095511,0,5,5,36,1,7,4,20
8494,10,1310516465589321355,0,7,7,36,5,4,2,8
8495,10,-1237734009797815552,0,6,6,38,2,2,1,4
8496,10,-8061645944325495593,0,5,5,34,1,6,3,17
8497,10,-4227333823299722179,0,6,6,35,8,3,2,6
8498,10,8230119826245062137,0,0,0,36,1,5,2,12
8499,10,-6642543424982926855,0,2,2,38,5,2,1,3
8500,10,75164593347704239,0,4,4,34,1,4,2,10
8501,10,-8725572595239028856,0,6,6,34,2,4,2,12
8502,10,-214442141320352269,0,3,3,33,4,4,2,10
8503,10,8287895823098774495,0,7,7,36,4,4,1,11
8504,10,1898967954420891025,0,7,7,34,2,5,3,16
8505,10,-8434996069774107579,0,6,6,35,3,2,1,8
8506,10,3429564675655078905,0,3,3,35,6,4,2,13
8507,10,-1657154529104339382,0,1,1,36,1,4,1,12
8508,10,-1187916836638022058,0,5,5,37,2,3,1,6
8509,10,6216611400598568184,0,6,6,36,2,6,4,11
8510,10,-6803093578245895713,0,4,4,34,3,7,5,18
8511,10,392801609225475400,0,7,7,39,6,5,3,14
8512,10,-7864887107672252564,0,2,2,39,2,5,2,15
8513,10,-5402736826982705705,0,9,9,39,2,6,4,8
8514,10,-4852417928549718965,0,5,5,37,3,10,6,22
8515,10,-3847935313141994023,0,2,2,35,1,5,2,13
8516,10,1632791309638990932,0,7,7,35,5,5,3,13
8517,10,6354223658136434509,0,4,4,41,5,3,1,9
8518,10,1100672232295270714,0,7,7,35,2,4,2,11
8519,10,-8097198001566068622,0,7,7,38,1,7,4,16
8520,10,-562380457055165661,0,4,4,32,1,4,3,10
8521,10,-487352042155157383,0,8,8,40,1,4,2,8
8522,10,-5374648022506109317,0,2,2,39,3,3,1,8
8523,10,2032372963937698683,0,5,5,35,1,3,1,7
8524,10,8294810116324477701,0,5,5,39,1,5,2,11
8525,10,-353242956577850964,0,9,9,35,3,4,2,14
8526,10,8918391865153140786,0,1,1,34,8,2,2,4
8527,10,7464792804032951761,0,5,5,39,1,9,5,18
8528,10,-3887043612458726730,0,5,5,39,1,5,3,14
8529,10,6338011356536887023,0,4,4,35,2,3,2,7
8530,10,-7755587484580642985,0,2,2,34,3,7,5,16
8531,10,-1003674139314808508,0,3,3,32,4,5,2,14
8532,10,-6381880746731555065,0,4,4,30,4,2,1,7
8533,10,5465922926692018811,0,3,3,35,1,4,2,11
8534,10,-1317723793132140491,0,4,4,37,8,2,1,5
8535,10,1408044430429015322,0,5,5,37,4,5,3,9
8536,10,6315166362131648863,0,2,2,37,2,3,2,7
8537,10,-7779451587518562498,0,2,2,33,2,5,3,16
8538,10,9209705387495006443,0,5,5,33,4,3,2,10
8539,10,5086853709595596938,0,4,4,42,1,6,4,14
8540,10,-4307323040922122697,0,2,2,37,4,3,1,9
8541,10,5436204798037218141,0,5,5,39,2,6,3,14
8542,10,3227323861725519854,0,4,4,38,1,4,1,10
8543,10,7740967923137869122,0,8,8,40,2,4,2,9
8544,10,-4197167915024581731,0,7,7,36,1,4,2,9
8545,10,7266806352353135276,0,4,4,36,4,3,1,8
8546,10,2659593747431332485,0,9,9,38,1,6,2,14
8547,10,4202411117029714402,0,5,5,34,4,2,1,6
8548,10,-7465023133903245390,0,7,7,36,1,3,1,5
8549,10,-8968127771836813000,0,4,4,37,2,3,1,10
8550,10,1740759930021882700,0,9,9,41,1,3,1,10
8551,10,-6800338124672486273,0,7,7,36,2,5,3,12
8552,10,-179506256591296724,0,3,3,39,3,2,1,6
8553,10,8903826298456870334,0,8,8,37,2,3,2,5
8554,10,-2178522417080072014,0,5,5,38,1,6,3,12
8555,10,-7532395531253119711,0,5,5,39,7,4,2,12
8556,10,-2694579243319710763,0,4,4,34,4,2,1,2
8557,10,1357273528879989809,0,8,8,33,6,5,3,17
8558,10,-4300219792938947718,0,0,0,37,3,6,3,13
8559,10,-319117098513168315,0,7,7,41,5,6,3,12
8560,10,-815062313571345654,0,1,1,34,6,2,1,5
8561,10,-5422135339318556616,0,3,3,36,7,2,2,4
8562,10,-4660165602260794050,0,6,6,38,1,5,4,8
8563,10,-9081979935163973285,0,9,9,33,4,4,2,6
8564,10,-4846767338855381956,0,3,3,32,2,8,6,30
8565,10,-6191320695011483731,0,5,5,31,1,6,4,16
8566,10,97712288178210535,0,7,7,37,1,4,2,10
8567,10,4858891717368853833,0,4,4,44,2,4,1,8
8568,10,52407646923085682,0,4,4,35,3,4,2,7
8569,10,1093648172838941983,0,6,6,38,5,3,1,7
8570,10,-274805812546226378,0,7,7,42,3,4,2,8
8571,10,9006870236572853478,0,3,3,34,5,7,5,17
8572,10,-4996631418013473850,0,6,6,37,6,3,3,7
8573,10,3670189665697790545,0,6,6,34,5,5,4,13
8574,10,3065040359113857343,0,7,7,33,5,3,2,6
8575,10,4308469207257421696,0,8,8,37,2,4,2,10
8576,10,2691225496972617187,0,1,1,37,4,4,3,8
8577,10,4677404726822935225,0,2,2,37,5,4,2,8
8578,10,2975409598238466793,0,4,4,37,3,2,1,7
8579,10,3392992973936293207,0,3,3,37,2,5,2,11
8580,10,-5403783939778124146,0,3,3,38,4,5,3,12
8581,10,1843491436952206849,0,3,3,35,1,4,2,16
8582,10,6943658764711232367,0,0,0,35,2,6,2,17
8583,10,-7035400485067328993,0,4,4,36,4,3,1,6
8584,10,-8082147935025829606,0,9,9,34,4,4,2,10
8585,10,266270822211279498,0,4,4,32,1,7,4,19
8586,10,1839941217687730657,0,4,4,38,6,2,1,4
8587,10,-8238108980083849342,0,8,8,36,3,3,1,6
8588,10,-6256042729481475598,0,8,8,34,4,5,4,14
8589,10,8221070601893582820,0,9,9,31,2,3,2,7
8590,10,-8216755684478190684,0,0,0,36,4,3,1,11
8591,10,7976349139250167708,0,6,6,39,1,11,5,32
8592,10,-5767615663978042093,0,2,2,40,4,4,1,11
8593,10,8182784549906792792,0,1,1,35,1,3,1,4
8594,10,2682355398465694446,0,6,6,35,1,4,1,9
8595,10,6427836490796584829,0,7,7,33,8,3,2,13
8596,10,-7535029502454096754,0,3,3,35,5,5,3,15
8597,10,8253246848626100318,0,1,1,33,1,4,2,9
8598,10,-2671539356833112757,0,3,3,34,3,4,2,12
8599,10,-6204212535320870485,0,2,2,36,1,4,1,14
8600,10,-6953245646860552437,0,7,7,40,4,4,3,9
8601,10,772531907350107943,0,6,6,39,4,5,3,13
8602,10,-9045337912611868133,0,2,2,33,3,4,2,8
8603,10,1351866886615232669,0,5,5,33,4,5,3,12
8604,10,7503051118048202305,0,2,2,33,5,3,2,7
8605,10,-365665496777657580,0,7,7,34,1,4,2,7
8606,10,7668560034145745169,0,3,3,37,1,3,1,12
8607,10,-7175756965165952703,0,4,4,38,1,6,3,13
8608,10,-3927329059543624321,0,6,6,40,2,5,3,14
8609,10,4449117242734260028,0,1,1,35,5,3,2,7
8610,10,-5517241176690579275,0,2,2,38,2,10,8,24
8611,10,-3157119064194347658,0,1,1,36,2,6,3,20
8612,10,-2224033103624110041,0,0,0,39,1,7,4,12
8613,10,2582829961978343146,0,7,7,36,1,4,2,10
8614,10,-8584579322677910301,0,3,3,37,3,4,1,11
8615,10,7404999334437777043,0,3,3,37,3,4,1,12
8616,10,145709452517371949,0,2,2,38,5,3,2,7
8617,10,-8433727724229216227,0,4,4,36,1,7,4,24
8618,10,5439051492238628170,0,5,5,32,1,3,1,11
8619,10,-5495778293149657121,0,1,1,37,1,7,4,17
8620,10,-262082236851309412,0,4,4,33,1,6,3,18
8621,10,929420336818066951,0,4,4,32,2,3,2,7
8622,10,-6280858511377527825,0,1,1,40,1,5,2,14
8623,10,8814608287923507478,0,3,3,37,4,7,4,10
8624,10,9202010279055906833,0,0,0,40,1,8,3,15
8625,10,-7194656886779278449,0,2,2,36,1,6,3,13
8626,10,-8341389580802212953,0,4,4,33,4,6,4,16
8627,10,-7190184232302763798,0,5,5,34,4,4,3,10
8628,10,3488905355106697022,0,4,4,36,1,7,4,21
8629,10,7199222948943353295,0,7,7,41,5,5,3,11
8630,10,-3425437946624754016,0,1,1,39,1,4,1,13
8631,10,1667619486107514752,0,3,3,36,5,2,1,3
8632,10,7481315654630954856,0,5,5,36,2,7,4,16
8633,10,-1618890561285423466,0,7,7,35,7,3,3,3
8634,10,-7240766665466827560,0,2,2,39,2,6,2,17
8635,10,-4416234867893327633,0,3,3,34,6,3,1,7
8636,10,8966163152461010154,0,7,7,37,5,4,2,10
8637,10,6764493547707317990,0,7,7,39,5,10,7,30
8638,10,6353524061457842852,0,6,6,39,3,6,4,12
8639,10,1420976924967286725,0,4,4,36,1,8,4,24
8640,10,-2444054529342455376,0,4,4,37,3,3,1,7
8641,10,-4256172845492326025,0,8,8,34,4,3,2,6
8642,10,5989567626898429739,0,8,8,36,4,4,3,5
8643,10,2502695502396845953,0,3,3,35,2,3,1,9
8644,10,5188209315838106557,0,5,5,36,8,1,1,2
8645,10,1924328925209646387,0,4,4,35,1,6,3,14
8646,10,2005893355941126889,0,3,3,37,2,6,3,14
8647,10,8636949854381035290,0,1,1,39,1,6,3,13
8648,10,-3963930322464259163,0,4,4,40,3,4,2,7
8649,10,-1995018389638062152,0,3,3,36,2,5,3,7
8650,10,-1469571149180938707,0,2,2,41,6,5,3,11
8651,10,-6201405975280663690,0,7,7,41,2,5,1,14
8652,10,7515395767759797011,0,1,1,38,4,3,1,6
8653,10,-6002049832502992935,0,4,4,37,3,3,1,7
8654,10,9173346237250502554,0,1,1,41,1,4,1,13
8655,10,-5511825743083965964,0,5,5,33,6,6,4,13
8656,10,-4906214583464643771,0,8,8,33,3,3,1,5
8657,10,-4287098821677928419,0,7,7,32,5,5,3,15
8658,10,204512863923815082,0,4,4,45,2,8,3,16
8659,10,-261467689326030109,0,6,6,37,1,3,2,7
8660,10,-2645391924452365429,0,0,0,36,1,6,3,17
8661,10,4384255813211830591,0,1,1,41,8,4,3,7
8662,10,-1777456484667400666,0,1,1,34,2,5,3,14
8663,10,8833787662938643464,0,0,0,35,4,4,1,14
8664,10,-5206086629512126517,0,9,9,32,3,3,2,8
8665,10,9023739531922310316,0,1,1,36,1,6,3,13
8666,10,-4646287888190143825,0,7,7,36,1,5,2,11
8667,10,-418780833188611300,0,7,7,43,3,3,1,6
8668,10,729082174042998528,0,7,7,37,2,5,3,12
8669,10,344347187385147144,0,2,2,35,1,3,1,5
8670,10,-8654467712922109639,0,2,2,31,4,3,1,5
8671,10,-8148252045332471732,0,5,5,33,2,5,3,16
8672,10,-5529814986841857610,0,7,7,37,1,8,5,21
8673,10,-2350092378221000023,0,2,2,36,5,6,3,15
8674,10,1337719105524701579,0,3,3,38,7,3,2,5
8675,10,8064567573300713655,0,7,7,36,1,3,1,9
8676,10,-6656332341215455088,0,0,0,39,1,6,1,11
8677,10,1703783797705605658,0,1,1,34,7,4,2,11
8678,10,-6276349406647365440,0,5,5,43,2,3,1,8
8679,10,75501477899204852,0,4,4,43,5,5,2,16
8680,10,2017875111465577155,0,8,8,39,6,3,1,5
8681,10,-677723315933590886,0,0,0,34,2,6,3,19
8682,10,6296267547764488136,0,5,5,35,1,3,1,7
8683,10,-7332871903915485303,0,9,9,36,1,6,3,13
8684,10,6917084431981931672,0,5,5,36,1,8,5,18
8685,10,3646970365076756122,0,3,3,36,1,4,3,8
8686,10,-4447805450279929368,0,1,1,36,3,2,1,6
8687,10,-5678394809273084043,0,3,3,34,1,4,3,10
8688,10,-4541588764820367890,0,6,6,36,2,2,1,4
8689,10,5117188044676364355,0,4,4,37,1,4,2,8
8690,10,-3168630591871235274,0,0,0,37,1,6,4,10
8691,10,7367689382215320231,0,1,1,36,2,4,1,10
8692,10,4507665881948463285,0,0,0,37,1,8,4,20
8693,10,1023805242998285294,0,1,1,34,4,3,2,13
8694,10,1186888260525043486,0,8,8,40,3,4,2,8
8695,10,1813560622776628356,0,1,1,41,2,6,3,14
8696,10,-2895892947010832524,0,1,1,34,2,6,4,12
8697,10,6948195453128983209,0,7,7,39,1,7,4,19
8698,10,-2717056573472387361,0,7,7,34,1,5,3,12
8699,10,-7544914960776080283,0,2,2,35,2,3,2,8
8700,10,1061227704277201859,0,3,3,40,2,8,3,16
8701,10,-1627963192305380167,0,1,1,30,1,3,1,9
8702,10,-9055349117913243633,0,5,5,36,5,5,2,14
8703,10,-6320722720772055018,0,4,4,45,4,3,1,5
8704,10,987738475077086418,0,5,5,34,3,4,3,10
8705,10,-6948635237208792046,0,3,3,41,3,5,2,11
8706,10,-8457316029977945325,0,4,4,31,5,3,2,11
8707,10,4270761246090577497,0,4,4,39,2,3,1,5
8708,10,6130927734749304289,0,5,5,34,3,3,2,8
8709,10,5150924497600530145,0,5,5,38,4,5,2,11
8710,10,2404002038125937064,0,7,7,32,6,1,1,1
8711,10,4202889912339763553,0,5,5,37,5,4,2,12
8712,10,-3104542257944580922,0,6,6,34,2,4,1,7
8713,10,3946035334981267971,0,7,7,35,6,6,6,14
8714,10,8791075084367885661,0,6,6,37,1,8,4,15
8715,10,1618122911331246424,0,4,4,36,6,3,2,10
8716,10,-2480033263166130070,0,1,1,36,2,2,1,6
8717,10,1846743422957689739,0,1,1,38,4,7,4,17
8718,10,6153298995294494230,0,2,2,32,5,2,2,4
8719,10,8252416108805846745,0,6,6,36,4,7,5,20
8720,10,6911833106816341836,0,4,4,37,2,6,3,14
8721,10,-2970248013231919808,0,4,4,35,4,8,6,23
8722,10,-4928646288732872565,0,7,7,38,1,6,3,14
